"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Full1",968866560,"Inj_vol",906359040,"171009_Poo_TruePooWeek2_Full1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Full2",918253952,"Inj_vol",859011762,"171009_Poo_TruePooWeek2_Full2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Full3",930721408,"Inj_vol",870674866,"171009_Poo_TruePooWeek2_Full3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Full4",956626048,"Inj_vol",894908238,"171009_Poo_TruePooWeek2_Full4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Half1",549259776,"Inj_vol",1027647323,"171009_Poo_TruePooWeek2_Half1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Half2",547250816,"Inj_vol",1023888623,"171009_Poo_TruePooWeek2_Half2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Half3",556673856,"Inj_vol",1041518827,"171009_Poo_TruePooWeek2_Half3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Poo","TruePooWeek2","Half4",518236032,"Inj_vol",969602899,"171009_Poo_TruePooWeek2_Half4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","DSW700m","1",1421435,"Inj_vol",1329730,"171009_Smp_DSW700m_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","DSW700m","2",2192846,"Inj_vol",2051372,"171009_Smp_DSW700m_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","DSW700m","3",656464,"Inj_vol",614111.5,"171009_Smp_DSW700m_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1Control5um","1",1190765696,"Inj_vol",1113942103,"171009_Smp_IL1Control5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1Control5um","2",770969280,"Inj_vol",721229326,"171009_Smp_IL1Control5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1Control5um","3",1079066624,"Inj_vol",1009449422,"171009_Smp_IL1Control5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMB5um","1",1213634304,"Inj_vol",1135335317,"171009_Smp_IL1DMB5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMB5um","2",504396896,"Inj_vol",471855161,"171009_Smp_IL1DMB5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMB5um","3",548978752,"Inj_vol",513560768,"171009_Smp_IL1DMB5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMBnoBT5um","1",1456811008,"Inj_vol",1362823201,"171009_Smp_IL1DMBnoBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMBnoBT5um","2",1202945920,"Inj_vol",1125336506,"171009_Smp_IL1DMBnoBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DMBnoBT5um","3",1447404544,"Inj_vol",1354023606,"171009_Smp_IL1DMBnoBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DSW5um","1",1377597696,"Inj_vol",1288720425,"171009_Smp_IL1DSW5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DSW5um","2",1921441792,"Inj_vol",1797477805,"171009_Smp_IL1DSW5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1DSW5um","3",1490534656,"Inj_vol",1394371130,"171009_Smp_IL1DSW5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1noBT5um","1",1480055808,"Inj_vol",1384568337,"171009_Smp_IL1noBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1noBT5um","2",1508327808,"Inj_vol",1411016337,"171009_Smp_IL1noBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1noBT5um","3",3295532032,"Inj_vol",3082917062,"171009_Smp_IL1noBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1WBT5um","1",219805456,"Inj_vol",205624459,"171009_Smp_IL1WBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1WBT5um","2",497518784,"Inj_vol",465420798,"171009_Smp_IL1WBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IL1WBT5um","3",356212896,"Inj_vol",333231419,"171009_Smp_IL1WBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IT05um","1",253994496,"Inj_vol",237607754,"171009_Smp_IT05um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IT05um","2",153585744,"Inj_vol",143676986,"171009_Smp_IT05um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171009","Smp","IT05um","3",273183584,"Inj_vol",255558837,"171009_Smp_IT05um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","Sept29QC","1",129144512,"Inj_vol",120812608,"171016_Poo_Sept29QC_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Full1",38005700,"Inj_vol",35553719,"171016_Poo_TruePooWeek3_Full1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Full2",33781856,"Inj_vol",31602381,"171016_Poo_TruePooWeek3_Full2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Full3",36610556,"Inj_vol",34248585,"171016_Poo_TruePooWeek3_Full3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Full4",32090868,"Inj_vol",30020489,"171016_Poo_TruePooWeek3_Full4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Half1",15930938,"Inj_vol",29806271,"171016_Poo_TruePooWeek3_Half1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Half2",14083371,"Inj_vol",26349533,"171016_Poo_TruePooWeek3_Half2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Half3",18242264,"Inj_vol",34130687,"171016_Poo_TruePooWeek3_Half3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Poo","TruePooWeek3","Half4",17093318,"Inj_vol",31981047,"171016_Poo_TruePooWeek3_Half4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","DSW700m","1",291149,"Inj_vol",272365.2,"171016_Smp_DSW700m_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","DSW700m","2",1168209,"Inj_vol",1092841,"171016_Smp_DSW700m_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","DSW700m","3",1032161,"Inj_vol",965570,"171016_Smp_DSW700m_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2Control","1",7696101,"Inj_vol",7199578,"171016_Smp_IL2Control_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2Control","2",17500704,"Inj_vol",16371626,"171016_Smp_IL2Control_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2Control","3",12637194,"Inj_vol",11821891,"171016_Smp_IL2Control_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMB","1",15864345,"Inj_vol",14840839,"171016_Smp_IL2DMB_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMB","2",17077876,"Inj_vol",15976078,"171016_Smp_IL2DMB_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMB","3",12962249,"Inj_vol",12125975,"171016_Smp_IL2DMB_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMBnoBT","1",46857980,"Inj_vol",43834885,"171016_Smp_IL2DMBnoBT_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMBnoBT","2",104312904,"Inj_vol",97583039,"171016_Smp_IL2DMBnoBT_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DMBnoBT","3",68083512,"Inj_vol",63691027,"171016_Smp_IL2DMBnoBT_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DSW","1",56485532,"Inj_vol",52841304,"171016_Smp_IL2DSW_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DSW","2",57871712,"Inj_vol",54138053,"171016_Smp_IL2DSW_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2DSW","3",109283320,"Inj_vol",102232783,"171016_Smp_IL2DSW_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2noBT","1",58423304,"Inj_vol",54654059,"171016_Smp_IL2noBT_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2noBT","2",85627080,"Inj_vol",80102752,"171016_Smp_IL2noBT_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2noBT","3",20968314,"Inj_vol",19615520,"171016_Smp_IL2noBT_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2WBT","1",10705391,"Inj_vol",10014721,"171016_Smp_IL2WBT_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2WBT","2",17389954,"Inj_vol",16268021,"171016_Smp_IL2WBT_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IL2WBT","3",13675027,"Inj_vol",12792767,"171016_Smp_IL2WBT_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IT0","1",16201331,"Inj_vol",15156084,"171016_Smp_IT0_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IT0","2",22039326,"Inj_vol",20617434,"171016_Smp_IT0_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171016","Smp","IT0","3",18850002,"Inj_vol",17633873,"171016_Smp_IT0_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","Sept29QC","1",166682832,"Inj_vol",155929101,"171023_Poo_Sept29QC_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Full1",830465280,"Inj_vol",776886875,"171023_Poo_TruePooWeek4_Full1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Full2",742731904,"Inj_vol",694813717,"171023_Poo_TruePooWeek4_Full2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Full3",728595328,"Inj_vol",681589178,"171023_Poo_TruePooWeek4_Full3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Full4",796179840,"Inj_vol",744813399,"171023_Poo_TruePooWeek4_Full4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Half1",410012608,"Inj_vol",767120363,"171023_Poo_TruePooWeek4_Half1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Half2",417628448,"Inj_vol",781369354,"171023_Poo_TruePooWeek4_Half2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Half3",387570976,"Inj_vol",725132794,"171023_Poo_TruePooWeek4_Half3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Poo","TruePooWeek4","Half4",400828000,"Inj_vol",749936258,"171023_Poo_TruePooWeek4_Half4 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2Control5um","1",345206208,"Inj_vol",322934840,"171023_Smp_IL2Control5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2Control5um","2",447998240,"Inj_vol",419095128,"171023_Smp_IL2Control5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2Control5um","3",530538176,"Inj_vol",496309907,"171023_Smp_IL2Control5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMB5um","1",382942368,"Inj_vol",358236409,"171023_Smp_IL2DMB5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMB5um","2",390262016,"Inj_vol",365083821,"171023_Smp_IL2DMB5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMB5um","3",363150464,"Inj_vol",339721402,"171023_Smp_IL2DMB5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMBnoBT5um","1",769519744,"Inj_vol",719873309,"171023_Smp_IL2DMBnoBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMBnoBT5um","2",1177832576,"Inj_vol",1101843378,"171023_Smp_IL2DMBnoBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DMBnoBT5um","3",1133112064,"Inj_vol",1060008060,"171023_Smp_IL2DMBnoBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DSW5um","1",1639208960,"Inj_vol",1533453543,"171023_Smp_IL2DSW5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DSW5um","2",1361060736,"Inj_vol",1273250366,"171023_Smp_IL2DSW5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2DSW5um","3",1973698560,"Inj_vol",1846363169,"171023_Smp_IL2DSW5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2noBT5um","1",955310464,"Inj_vol",893677531,"171023_Smp_IL2noBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2noBT5um","2",1686266880,"Inj_vol",1577475468,"171023_Smp_IL2noBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2noBT5um","3",1041036352,"Inj_vol",973872716,"171023_Smp_IL2noBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2WBT5um","1",328607872,"Inj_vol",307407364,"171023_Smp_IL2WBT5um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2WBT5um","2",551788992,"Inj_vol",516189702,"171023_Smp_IL2WBT5um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IL2WBT5um","3",290088128,"Inj_vol",271372765,"171023_Smp_IL2WBT5um_3 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IT05um","1",229358480,"Inj_vol",214561159,"171023_Smp_IT05um_1 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IT05um","2",373213056,"Inj_vol",349134794,"171023_Smp_IT05um_2 Dimethylsulfonioacetate (DMS-Ac)"
"Dimethylsulfonioacetate (DMS-Ac)","Inj_vol",0.08010672,0.08010672,"171023","Smp","IT05um","3",369784672,"Inj_vol",345927596,"171023_Smp_IT05um_3 Dimethylsulfonioacetate (DMS-Ac)"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","Sept29QC","1",10029588,"DL-Alanine, D3",3930617,"171002_Poo_Sept29QC_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Full1",7533232,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Full1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Full2",5462707,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Full2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Full3",5343404,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Full3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Full4",3603312,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Full4 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Half1",7104972,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Half1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Half2",6407400,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Half2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Half3",6736537,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Half3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Poo","TruePooWeek1","Half4",6265822,"DL-Alanine, D3",3930617,"171002_Poo_TruePooWeek1_Half4 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1Control","1",8314563,"DL-Alanine, D3",3930617,"171002_Smp_IL1Control_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1Control","2",10060547,"DL-Alanine, D3",3930617,"171002_Smp_IL1Control_2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1Control","3",5723378,"DL-Alanine, D3",3930617,"171002_Smp_IL1Control_3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DMB","1",5501882,"DL-Alanine, D3",3930617,"171002_Smp_IL1DMB_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DMB","2",4958153,"DL-Alanine, D3",3930617,"171002_Smp_IL1DMB_2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DMB","3",5055038,"DL-Alanine, D3",3930617,"171002_Smp_IL1DMB_3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DMBnoBT","1",4738371,"DL-Alanine, D3",3930617,"171002_Smp_IL1DMBnoBT_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DMBnoBT","2",5068546,"DL-Alanine, D3",3930617,"171002_Smp_IL1DMBnoBT_2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DSW","1",5532182,"DL-Alanine, D3",3930617,"171002_Smp_IL1DSW_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1DSW","3",9261243,"DL-Alanine, D3",3930617,"171002_Smp_IL1DSW_3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1noBT","1",6695612,"DL-Alanine, D3",3930617,"171002_Smp_IL1noBT_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1noBT","2",7078884,"DL-Alanine, D3",3930617,"171002_Smp_IL1noBT_2 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1noBT","3",4651678,"DL-Alanine, D3",3930617,"171002_Smp_IL1noBT_3 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1WBT","1",9148666,"DL-Alanine, D3",3930617,"171002_Smp_IL1WBT_1 DL-Alanine, D3"
"DL-Alanine, D3","DL-Alanine, D3",0.6025687,0,"171002","Smp","IL1WBT","2",4129974,"DL-Alanine, D3",3930617,"171002_Smp_IL1WBT_2 DL-Alanine, D3"
